,truemean,lowercensor,seenResponse,censored
5717,-4.593643684781146,1.1187270613652585,1.1187270613652585,True
5718,-6.027932133572838,2.667446877882365,2.667446877882365,True
5719,0.8138388864476727,1.875943350328882,1.875943350328882,True
5720,2.5206066418638233,-0.4033699151834784,2.5206066418638233,False
5721,4.952966389437942,1.9005407981215159,4.952966389437942,False
5722,-7.412997359938339,0.19071682572799087,0.19071682572799087,True
5723,9.064416342913761,1.2676967357612563,9.064416342913761,False
5724,6.757127503898552,0.1729375336188954,6.757127503898552,False
5725,-7.4222423087366955,1.3183731915977246,1.3183731915977246,True
5726,2.5586780447750326,-1.2095263970380494,2.5586780447750326,False
5727,17.427621661385054,0.5107695360530149,17.427621661385054,False
5728,-6.809879267016504,1.2453075055241327,1.2453075055241327,True
5729,-0.9015613212755946,0.14530033014839672,0.14530033014839672,True
5730,15.907668373796188,0.710488656905898,15.907668373796188,False
5731,7.9292186706925785,-0.26907430924589804,7.9292186706925785,False
5732,18.89891347199839,-0.6538173393108513,18.89891347199839,False
5733,4.214546146849788,0.8609983560180747,4.214546146849788,False
5734,-7.960633719636149,0.34067243826781357,0.34067243826781357,True
5735,4.093811755037776,0.5357928454261178,4.093811755037776,False
5736,3.617041877325256,2.2414563705045243,3.617041877325256,False
5737,12.09013456097771,1.2171846089095286,12.09013456097771,False
5738,3.928008119200987,0.5098667622035857,3.928008119200987,False
5739,-7.746811336961306,2.0577682661595027,2.0577682661595027,True
5740,11.43209759672806,2.130817082024114,11.43209759672806,False
5741,7.714395045002185,-0.027126043580361747,7.714395045002185,False
5742,2.951416079990621,0.5197909619156722,2.951416079990621,False
5743,4.529733609670558,0.9663401959076992,4.529733609670558,False
5744,-1.5928232167823229,-1.0541533700184549,-1.0541533700184549,True
5745,6.379299309734616,0.1774600781039145,6.379299309734616,False
5746,-2.0105284120208227,0.10565123304356705,0.10565123304356705,True
5747,9.018105481152421,0.6683516034972096,9.018105481152421,False
5748,0.28022997571676767,1.6595814539350762,1.6595814539350762,True
5749,6.45256700993469,1.3448093215148718,6.45256700993469,False
5750,-1.766382078756342,0.8382433912091078,0.8382433912091078,True
5751,11.023355745721041,1.8864011001687393,11.023355745721041,False
5752,5.748633172877544,3.5171772569194637,5.748633172877544,False
5753,12.17186953491569,0.5255266013694975,12.17186953491569,False
5754,-3.353802401746723,0.018468343424912992,0.018468343424912992,True
5755,24.312065717290686,2.890368033303361,24.312065717290686,False
5756,-9.886910924145091,0.5801015660542475,0.5801015660542475,True
5757,6.426749548033795,0.20480421630086088,6.426749548033795,False
5758,-10.061449623626846,1.6859737807220103,1.6859737807220103,True
5759,7.4987806484346065,0.6778218475461005,7.4987806484346065,False
5760,-4.449640060275222,0.6242572059905376,0.6242572059905376,True
5761,5.324395868490316,1.8289324996908776,5.324395868490316,False
5762,2.069982752566139,1.5823822204152127,2.069982752566139,False
5763,-4.745374854255271,-0.17406655189797937,-0.17406655189797937,True
5764,-10.769854824786897,1.9426578123836324,1.9426578123836324,True
5765,0.07416870894282246,2.8026748155125114,2.8026748155125114,True
5766,5.243017114628345,1.5817941132276334,5.243017114628345,False
5767,1.841545613970256,2.420701382847281,2.420701382847281,True
5768,3.235490526961119,0.10712176470438728,3.235490526961119,False
5769,0.2735546826327555,2.5916370060541176,2.5916370060541176,True
5770,3.435528570416875,0.6016072357322038,3.435528570416875,False
5771,-2.7418961034562326,1.2689893203086795,1.2689893203086795,True
5772,-14.753109792167614,1.1722193149372526,1.1722193149372526,True
5773,-4.643248138084765,1.6963773387703092,1.6963773387703092,True
5774,-1.9356642698400357,-0.233412091240065,-0.233412091240065,True
5775,9.41285987200214,0.755987975328221,9.41285987200214,False
5776,1.4670450346955684,-0.1844452926603357,1.4670450346955684,False
5777,15.130537849754088,0.1600122475826512,15.130537849754088,False
5778,10.735366674208628,0.7148619930071467,10.735366674208628,False
5779,-2.183841184904539,-0.7007193950486157,-0.7007193950486157,True
5780,11.420603680300756,-0.9580995843520281,11.420603680300756,False
5781,10.597252447201805,0.745911783243012,10.597252447201805,False
5782,8.135252185083218,1.2979862196173158,8.135252185083218,False
5783,9.71418417842224,0.5839844561170673,9.71418417842224,False
5784,-2.699966699782416,0.6944483094285598,0.6944483094285598,True
5785,2.509508072577538,1.0524510991700173,2.509508072577538,False
5786,4.385873083650158,2.1235705146754515,4.385873083650158,False
5787,11.731854530281264,1.4178315366599468,11.731854530281264,False
5788,-6.2617766916336475,0.35269249278255366,0.35269249278255366,True
5789,16.186907619561655,1.5737233983552377,16.186907619561655,False
5790,9.28931563516495,3.064811862334289,9.28931563516495,False
5791,-1.0211813658685944,1.3344164038091957,1.3344164038091957,True
5792,3.6640684993426227,1.9420567172281475,3.6640684993426227,False
5793,12.600450071601834,-0.4363885153884486,12.600450071601834,False
5794,13.29922847825792,2.176362884820984,13.29922847825792,False
5795,-7.5164294750652445,-1.5570566211248997,-1.5570566211248997,True
5796,12.29028315543703,-0.32515984570786705,12.29028315543703,False
5797,1.5608426470142205,0.6077085381936426,1.5608426470142205,False
5798,9.544669769441871,1.0778863928910132,9.544669769441871,False
5799,10.966719990693534,0.9064633547536025,10.966719990693534,False
5800,1.5182808191545507,1.233373515563278,1.5182808191545507,False
5801,-2.0164489208443275,2.2047523184636044,2.2047523184636044,True
5802,6.613772952324192,0.26201517329257407,6.613772952324192,False
5803,-0.9401694021455524,1.5245997349094018,1.5245997349094018,True
5804,2.7621970803655302,-0.5626199409937407,2.7621970803655302,False
5805,14.765271550204844,0.4182109503164746,14.765271550204844,False
5806,-1.4080248078438684,0.21912441778842529,0.21912441778842529,True
5807,1.1269367097516496,2.329711396373086,2.329711396373086,True
5808,7.740236312864148,-0.2002432802609333,7.740236312864148,False
5809,-5.42181236801372,-0.45601936973019885,-0.45601936973019885,True
5810,-3.111850587679097,-1.0373579540253566,-1.0373579540253566,True
5811,-18.791898511354958,-0.5528358515860767,-0.5528358515860767,True
5812,-1.9395556029473244,0.6547459366835935,0.6547459366835935,True
5813,12.813702039497967,1.6903632585862585,12.813702039497967,False
5814,20.75468573044457,1.1224083799497737,20.75468573044457,False
5815,-5.850446224158988,0.8666021403637688,0.8666021403637688,True
5816,-10.641129297677486,1.3947886840305255,1.3947886840305255,True
5817,13.200774817816253,1.4168943898804434,13.200774817816253,False
5818,8.502243155158823,1.178876585809711,8.502243155158823,False
5819,0.0868612510414093,0.18189222726659082,0.18189222726659082,True
5820,2.837101595724456,3.3110991155153013,3.3110991155153013,True
5821,0.5761369145673862,1.8947664728527953,1.8947664728527953,True
5822,-2.4936714106397764,1.6113126897759313,1.6113126897759313,True
5823,8.017452974798386,1.670591344322303,8.017452974798386,False
5824,7.5073384670328425,1.787578010176234,7.5073384670328425,False
5825,0.13380743413957674,2.426965667655072,2.426965667655072,True
5826,4.864695989855852,0.16778325224952462,4.864695989855852,False
5827,2.2082627933375134,-0.9720697419532054,2.2082627933375134,False
5828,7.584661796617251,0.01856257542474926,7.584661796617251,False
5829,-5.1630098951782575,0.8134030852402405,0.8134030852402405,True
5830,5.995594270279263,1.135737454973678,5.995594270279263,False
5831,18.163488782651495,3.419362290604017,18.163488782651495,False
5832,-2.650097059908342,1.889520183135172,1.889520183135172,True
5833,6.635740214451689,1.2253130308800138,6.635740214451689,False
5834,13.13606083357767,-0.18993279079318626,13.13606083357767,False
5835,-12.36620591084166,1.32633183224064,1.32633183224064,True
5836,4.759618866388547,1.7103100781577654,4.759618866388547,False
5837,-1.4867032298228615,1.0754558107600047,1.0754558107600047,True
5838,-1.4727506312523717,0.9910873200407871,0.9910873200407871,True
5839,0.8321569096257644,-0.1554778876492109,0.8321569096257644,False
5840,2.7953781002667917,1.137772757554985,2.7953781002667917,False
5841,-0.8074470921048382,0.9994972648882208,0.9994972648882208,True
5842,4.706228640719487,3.0795095717710135,4.706228640719487,False
5843,10.565905427580214,0.6077069484630171,10.565905427580214,False
5844,9.060852263276175,1.3926366464262272,9.060852263276175,False
5845,8.453661734854887,-1.1859674277133125,8.453661734854887,False
5846,6.962484929680919,-0.2514327804778913,6.962484929680919,False
5847,7.321738240743116,2.0076697956923293,7.321738240743116,False
5848,21.310939341536404,0.5097989292469554,21.310939341536404,False
5849,2.211701106730567,2.2200897584953116,2.2200897584953116,True
5850,4.943045975938731,1.3616422688528218,4.943045975938731,False
5851,6.323531795692078,-0.10037279628300921,6.323531795692078,False
5852,5.9942908993350095,3.467731022500057,5.9942908993350095,False
5853,4.430444097828271,1.5233636270198232,4.430444097828271,False
5854,2.920954318611717,2.261322075119695,2.920954318611717,False
5855,5.208914828793377,1.620158756603158,5.208914828793377,False
5856,6.119762452830809,-0.6627160340805673,6.119762452830809,False
5857,-1.932408839325003,1.0425071952046547,1.0425071952046547,True
5858,4.125717888406987,0.6203786138260263,4.125717888406987,False
5859,-12.819494662021594,0.39310817639938767,0.39310817639938767,True
5860,-3.5357696751067342,0.3610272853296248,0.3610272853296248,True
5861,11.803431732295588,-0.5521703784047176,11.803431732295588,False
5862,9.911110876218896,0.9896172744496896,9.911110876218896,False
5863,-2.1870971899713734,-1.9698523545629918,-1.9698523545629918,True
5864,-0.27198637862242236,2.86628350024805,2.86628350024805,True
5865,3.568150415204531,0.20094660533156505,3.568150415204531,False
5866,11.371865103540152,1.0531684605425926,11.371865103540152,False
5867,6.440417603422931,1.5528197525181535,6.440417603422931,False
5868,14.420419904882445,1.7286106229186735,14.420419904882445,False
5869,4.868112365335343,1.5710680199586393,4.868112365335343,False
5870,11.224025610521773,1.8498507372746869,11.224025610521773,False
5871,1.2673166856716507,0.9183738260295776,1.2673166856716507,False
5872,1.8127938662264227,1.3365345913436761,1.8127938662264227,False
5873,2.664779777709607,1.0572930825510733,2.664779777709607,False
5874,8.551503080583519,1.8843512585289668,8.551503080583519,False
5875,-8.1891424042798,0.5610525754941018,0.5610525754941018,True
5876,10.290033927215713,0.929826531396185,10.290033927215713,False
5877,8.798070409418152,1.3771022474931809,8.798070409418152,False
5878,-5.010199690515453,1.3668174997927696,1.3668174997927696,True
5879,13.154881329652307,1.8459862098634483,13.154881329652307,False
5880,3.9879581278334992,1.5709981625593339,3.9879581278334992,False
5881,-0.22559182029066882,-0.6512914404729215,-0.22559182029066882,False
5882,2.184626333210261,1.0317813501348616,2.184626333210261,False
5883,-14.062090278307092,1.69246313759669,1.69246313759669,True
5884,6.27343780468782,-0.05546203819023354,6.27343780468782,False
5885,14.815692395246439,2.277491930247236,14.815692395246439,False
5886,7.370470107606073,-0.9032466984793575,7.370470107606073,False
5887,2.2990143285424964,2.0285229937205393,2.2990143285424964,False
5888,1.7640472154464764,1.1335200303647903,1.7640472154464764,False
5889,11.365538261923959,2.2106059148809063,11.365538261923959,False
5890,10.731735162932061,1.7584345259639786,10.731735162932061,False
5891,10.186022739939549,1.005125977452215,10.186022739939549,False
5892,-0.9882272920589905,1.185931710223807,1.185931710223807,True
5893,12.723815046318661,0.9242025367525822,12.723815046318661,False
5894,-3.403615807797639,-0.5012525147105096,-0.5012525147105096,True
5895,-0.2509927398561258,0.10932204065460738,0.10932204065460738,True
5896,13.219537859401637,1.3008124125466223,13.219537859401637,False
5897,7.340977728907046,-0.1628819299611326,7.340977728907046,False
5898,12.962706087817276,0.14570369685231022,12.962706087817276,False
5899,21.368002123692083,0.32685196451303833,21.368002123692083,False
5900,-2.596629785662188,1.0057865476771646,1.0057865476771646,True
5901,14.994715554084976,-1.761403121170745,14.994715554084976,False
5902,1.1221686180491872,2.158787486446116,2.158787486446116,True
5903,-7.121274764137828,1.4324404659770944,1.4324404659770944,True
5904,10.515805641224627,-0.7904978332473891,10.515805641224627,False
5905,7.394128895186846,-0.15836583300423057,7.394128895186846,False
5906,3.603673426444758,2.065355768286455,3.603673426444758,False
5907,13.98417335823216,-0.08512254773051553,13.98417335823216,False
5908,12.084128233645984,1.4956023169590573,12.084128233645984,False
5909,7.693179403729782,1.8713563358890482,7.693179403729782,False
5910,-2.95297913226276,-1.6466763313753718,-1.6466763313753718,True
5911,8.162241787691194,0.7382441580266432,8.162241787691194,False
5912,4.007400974429247,-0.5156421999187084,4.007400974429247,False
5913,14.45586070336503,0.2982513250804305,14.45586070336503,False
5914,6.316841340705602,2.3524552831638763,6.316841340705602,False
5915,0.4447007278104076,1.1369702207484216,1.1369702207484216,True
5916,3.4471635817482147,2.2270789345083575,3.4471635817482147,False
5917,10.069701396209975,0.5360652494990945,10.069701396209975,False
5918,0.3001639309736128,0.675111728802243,0.675111728802243,True
5919,4.039369194527117,1.7099524889386049,4.039369194527117,False
5920,15.12867292049161,2.5794510960240893,15.12867292049161,False
5921,12.135805130586867,-0.5270908466608539,12.135805130586867,False
5922,0.2788285896639331,0.054846695125762235,0.2788285896639331,False
5923,13.30728225272445,1.9622930766946949,13.30728225272445,False
5924,11.912812882206278,-0.8376661788735806,11.912812882206278,False
5925,1.628548427443449,2.7527211751495675,2.7527211751495675,True
5926,3.271702197671807,2.00690193322378,3.271702197671807,False
5927,5.58249819926556,2.5224047567539385,5.58249819926556,False
5928,9.120224920662032,1.3401003762708403,9.120224920662032,False
5929,-2.192337314289782,1.7207755346977067,1.7207755346977067,True
5930,11.25196154218765,1.6959067082552552,11.25196154218765,False
5931,15.411871866651747,1.8363392180460079,15.411871866651747,False
5932,2.903116419536381,-0.39796678474177405,2.903116419536381,False
5933,5.199029033047989,1.5642712643199435,5.199029033047989,False
5934,6.0657903617993885,-0.7917677081228385,6.0657903617993885,False
5935,16.539503985603208,0.19059001473175163,16.539503985603208,False
5936,-5.692361322209649,2.052922612129877,2.052922612129877,True
5937,-0.6727224820897177,1.69444944707196,1.69444944707196,True
5938,4.177508494952148,1.1477260793256572,4.177508494952148,False
5939,6.365348543188015,1.795199369561628,6.365348543188015,False
5940,2.422449505843375,0.6151767152545169,2.422449505843375,False
5941,16.512371622521904,1.5680617115506745,16.512371622521904,False
5942,16.638676630392847,0.08294753679226141,16.638676630392847,False
5943,7.028614810293151,0.5203376545410638,7.028614810293151,False
5944,14.940828845075425,1.5602182061831846,14.940828845075425,False
5945,0.9921313891691974,2.215733781245283,2.215733781245283,True
5946,16.106957197469715,2.7329101287530735,16.106957197469715,False
5947,1.0727753114757435,1.4145789788135328,1.4145789788135328,True
5948,0.35754948576545953,0.0061525532999358035,0.35754948576545953,False
5949,-2.8285362847902666,0.8562931246970773,0.8562931246970773,True
5950,4.902529406284525,-0.07819782128612851,4.902529406284525,False
5951,-4.112234599421702,1.3501753297426096,1.3501753297426096,True
5952,7.835611846578804,1.6818881332468363,7.835611846578804,False
5953,-4.467022320346329,0.5158485066114389,0.5158485066114389,True
5954,2.6333002282902696,1.4848912802553336,2.6333002282902696,False
5955,0.9868033919471619,-0.09995674467526428,0.9868033919471619,False
5956,9.176304562250468,0.3596229655626001,9.176304562250468,False
5957,2.7970431102943643,0.26237548160272517,2.7970431102943643,False
5958,8.779624071250456,0.23620394754024843,8.779624071250456,False
5959,9.375792062571449,1.8461294339228802,9.375792062571449,False
5960,3.2068561668406317,1.9916451760982175,3.2068561668406317,False
5961,-10.702213945299505,2.22453770267804,2.22453770267804,True
5962,6.954287455485152,2.5196006393528663,6.954287455485152,False
5963,11.272160906435602,2.0285459939442543,11.272160906435602,False
5964,6.111766314103864,0.7120765295693909,6.111766314103864,False
5965,3.4980376433455866,0.43595316339067025,3.4980376433455866,False
5966,7.8575997967068005,0.6115313362110606,7.8575997967068005,False
5967,7.555122283966394,0.26637400033117664,7.555122283966394,False
5968,4.354134560939706,1.735239383826547,4.354134560939706,False
5969,2.2358183729295678,1.9552059464595022,2.2358183729295678,False
5970,8.151206413817341,1.1011526384525094,8.151206413817341,False
5971,4.6620866998681185,1.3562100649137443,4.6620866998681185,False
5972,8.39846915064463,1.3426037886254862,8.39846915064463,False
5973,11.429291802568986,1.8617241021848674,11.429291802568986,False
5974,2.6952439902964365,0.779826730271435,2.6952439902964365,False
5975,7.294676641584371,0.44731199015577605,7.294676641584371,False
5976,1.3849678416756595,0.8607424708549936,1.3849678416756595,False
5977,-2.0081899614110332,1.0207908152527745,1.0207908152527745,True
5978,3.6301080652273123,1.7124990894602794,3.6301080652273123,False
5979,4.405335950831702,0.6540567693759362,4.405335950831702,False
5980,1.5173626492154013,2.0013652811731375,2.0013652811731375,True
5981,0.6299111843267489,1.4794330636439077,1.4794330636439077,True
5982,13.82494036456276,1.7437675721910433,13.82494036456276,False
5983,12.378890639306416,2.486968823205956,12.378890639306416,False
5984,6.200501529038936,2.3320820099368635,6.200501529038936,False
5985,1.6535946409515403,0.4827755777013334,1.6535946409515403,False
5986,12.958796135255898,2.816534568863291,12.958796135255898,False
5987,4.706697538378602,0.6288450409670321,4.706697538378602,False
5988,10.354466408930696,-0.2055255752581131,10.354466408930696,False
5989,-1.5538446875365013,1.9136284088287416,1.9136284088287416,True
5990,-0.28652660574789746,0.18921081381098448,0.18921081381098448,True
5991,14.145940712376023,2.749521373296737,14.145940712376023,False
5992,0.9139645002866881,1.8962681163501123,1.8962681163501123,True
5993,16.907390883451225,0.7324798995798675,16.907390883451225,False
5994,8.69566421533345,1.4022296116266686,8.69566421533345,False
5995,21.639965067090145,1.452429795141519,21.639965067090145,False
5996,-11.836827375535218,0.11597290837667928,0.11597290837667928,True
5997,16.47217092332262,0.48569803436307923,16.47217092332262,False
5998,3.3227867024655784,0.7022598471327872,3.3227867024655784,False
5999,1.4723415508496074,0.9696854732804605,1.4723415508496074,False
6000,7.792782445957037,2.9928413808076657,7.792782445957037,False
6001,5.6053311182605885,-0.33316680832477163,5.6053311182605885,False
6002,5.891067838388878,0.8229420911782467,5.891067838388878,False
6003,15.915297664678123,1.6814585059203448,15.915297664678123,False
6004,-2.539957072855346,1.0519579725877104,1.0519579725877104,True
6005,10.638911498238878,0.7321610343914027,10.638911498238878,False
6006,17.11232175175565,0.1514259137572469,17.11232175175565,False
6007,11.73397681523327,0.2896819689482456,11.73397681523327,False
6008,-0.28841245699006635,1.4489836775311742,1.4489836775311742,True
6009,2.6675194900356,0.6491501428777995,2.6675194900356,False
6010,-3.6472837152188724,0.45392695448486753,0.45392695448486753,True
6011,2.559608512464755,1.0494942601788966,2.559608512464755,False
6012,-8.18387877048184,-0.21673186389809618,-0.21673186389809618,True
6013,2.505495232037212,0.5006879812535803,2.505495232037212,False
6014,8.166001349776746,1.2456563072463867,8.166001349776746,False
6015,10.482763149907578,1.07390858414507,10.482763149907578,False
6016,-1.4555496728436719,0.31940634589953354,0.31940634589953354,True
6017,10.999864937666949,2.7439310113180113,10.999864937666949,False
6018,1.0665194546021972,3.716814742094077,3.716814742094077,True
6019,8.689732150095098,0.958580189927544,8.689732150095098,False
6020,7.380341110193829,-0.16585535122349415,7.380341110193829,False
6021,3.840966083217488,-1.1183661539390797,3.840966083217488,False
6022,2.5369752853965437,1.5766206479278289,2.5369752853965437,False
6023,14.9569011089492,2.646880593575813,14.9569011089492,False
6024,13.477353746408236,0.9190601766581714,13.477353746408236,False
6025,21.91214791721676,0.33721579510412647,21.91214791721676,False
6026,1.9905792412275387,1.854778466485722,1.9905792412275387,False
6027,3.5353817292269007,0.03450289069671686,3.5353817292269007,False
6028,-1.2700644760370245,0.3943197805305617,0.3943197805305617,True
6029,9.36623283499556,2.227411526487734,9.36623283499556,False
6030,-1.5062959591292309,2.147283480267892,2.147283480267892,True
6031,1.8885237226980167,2.4139808602502897,2.4139808602502897,True
6032,-5.867612504117137,2.212460436947553,2.212460436947553,True
6033,-2.852781096270876,2.838917173916929,2.838917173916929,True
6034,11.56173827034296,1.7282890925556438,11.56173827034296,False
6035,15.630116251403269,0.7148981892327723,15.630116251403269,False
6036,-0.9271620001612657,0.2670077383605217,0.2670077383605217,True
6037,0.9947353100442684,3.0237904227250083,3.0237904227250083,True
6038,3.453132904027587,-0.33206590101995515,3.453132904027587,False
6039,7.99865617012089,1.0598484665089256,7.99865617012089,False
6040,0.9128445654623989,0.43717421225514386,0.9128445654623989,False
6041,-5.761712186288234,1.6474882938575695,1.6474882938575695,True
6042,7.160904980053757,0.7344364908919025,7.160904980053757,False
6043,13.071809947887084,0.23002890665643527,13.071809947887084,False
6044,-7.969527467847614,1.5266065895564613,1.5266065895564613,True
6045,1.0473010844470094,0.5911122129745269,1.0473010844470094,False
6046,-6.9675679502957255,0.12491044354726999,0.12491044354726999,True
6047,10.544251312146983,-1.6829350250529815,10.544251312146983,False
6048,6.975181001765425,0.8259580507783182,6.975181001765425,False
6049,8.043993998198285,-0.2349796325448814,8.043993998198285,False
6050,-2.8865068874241855,1.1639223879753877,1.1639223879753877,True
6051,3.068667454575024,0.8105026538879965,3.068667454575024,False
6052,-3.86694597616823,2.0440360674875384,2.0440360674875384,True
6053,8.799778710588626,0.6929527212966285,8.799778710588626,False
6054,2.837671091171498,0.723668339963712,2.837671091171498,False
6055,2.446788910100446,1.1047090082361204,2.446788910100446,False
6056,12.041067655446106,0.762876354438692,12.041067655446106,False
6057,1.6665080877284746,-0.8113822271627258,1.6665080877284746,False
6058,-0.8718878068141391,1.0858024923457807,1.0858024923457807,True
6059,1.8652052634796794,1.4733490116127728,1.8652052634796794,False
6060,11.687675069078225,1.792386256871548,11.687675069078225,False
6061,-1.788382302301259,0.5254902159236383,0.5254902159236383,True
6062,8.231229897540196,0.18876643907126334,8.231229897540196,False
6063,-9.187656769737295,1.3484327064392785,1.3484327064392785,True
6064,-4.717588292488674,1.649296437504699,1.649296437504699,True
6065,4.112388967034755,0.8043275562480776,4.112388967034755,False
6066,14.515449266662431,1.0639166106575648,14.515449266662431,False
6067,-0.7050115314606291,1.55401163893788,1.55401163893788,True
6068,7.505095934855955,0.22872941262271596,7.505095934855955,False
6069,8.01763719402518,2.5332491400955544,8.01763719402518,False
6070,-1.8781781154617692,-0.10118798803452989,-0.10118798803452989,True
6071,9.223454823880886,-0.5120361066708343,9.223454823880886,False
6072,-3.185838328116649,1.7092553496354161,1.7092553496354161,True
6073,3.0400692423959064,0.514349433500452,3.0400692423959064,False
6074,-0.6107511451528849,-1.5312332686659622,-0.6107511451528849,False
6075,-2.267986052945897,1.6647711446117388,1.6647711446117388,True
6076,1.3602142400144954,0.4648131903622673,1.3602142400144954,False
6077,-7.828307444347592,1.1043595845469738,1.1043595845469738,True
6078,2.1196767688050677,0.787312926346298,2.1196767688050677,False
6079,8.154175927755034,2.20854399333507,8.154175927755034,False
6080,17.414014624789004,2.131768273941383,17.414014624789004,False
6081,7.146033273565628,-0.2595604478040765,7.146033273565628,False
6082,-7.79845142991765,0.9284103664284059,0.9284103664284059,True
6083,5.907752076059957,-0.19877412351095236,5.907752076059957,False
6084,4.421920739295032,0.4920135825316897,4.421920739295032,False
6085,7.7426781212492575,-0.3020517549579569,7.7426781212492575,False
6086,21.437892758355456,-0.5045136869745679,21.437892758355456,False
6087,0.4057815893656844,-0.16961933729375622,0.4057815893656844,False
6088,3.9143513070672338,1.45895753627585,3.9143513070672338,False
6089,-2.706576699137769,0.09645741884576775,0.09645741884576775,True
6090,6.38743078313076,1.5798242651333694,6.38743078313076,False
6091,-8.952499499879185,2.0679487665401775,2.0679487665401775,True
6092,3.8188671922039212,0.8380674765352536,3.8188671922039212,False
6093,3.04135884896134,2.1435728420076834,3.04135884896134,False
6094,10.048008774220893,2.1232291282571785,10.048008774220893,False
6095,12.078892067855548,1.3586813014295447,12.078892067855548,False
6096,14.715945413800064,1.6715839407220323,14.715945413800064,False
6097,10.934587474448321,1.9402623740767364,10.934587474448321,False
6098,0.7731522953989112,0.4561237955568632,0.7731522953989112,False
6099,2.3215744391618225,-1.025101596152021,2.3215744391618225,False
6100,5.295401245110119,1.6961962323845823,5.295401245110119,False
6101,8.361932736518455,0.9071916927890752,8.361932736518455,False
6102,6.597326544101632,1.0218888028935509,6.597326544101632,False
6103,6.275859133281484,0.8609319297240517,6.275859133281484,False
6104,10.083024481423386,3.32122926482419,10.083024481423386,False
6105,1.117571298515498,-0.05632927015766098,1.117571298515498,False
6106,1.4181743865287877,1.29214273873312,1.4181743865287877,False
6107,7.29166066590619,2.160354773294759,7.29166066590619,False
6108,7.607836949202964,1.48666308861022,7.607836949202964,False
6109,-3.333709774867472,2.52373483149263,2.52373483149263,True
6110,-4.990361014075329,2.1852920072587976,2.1852920072587976,True
6111,-3.0226765944523315,0.8413156329558584,0.8413156329558584,True
6112,-4.000545831675391,2.1697077685601656,2.1697077685601656,True
6113,9.046213758860866,0.09947604796944776,9.046213758860866,False
6114,12.224051983893512,-0.14959031937339096,12.224051983893512,False
6115,-5.147361505073498,-0.37087052396543463,-0.37087052396543463,True
6116,11.273250915535572,0.453872344471559,11.273250915535572,False
6117,4.681086702895971,0.03481781534668793,4.681086702895971,False
6118,-5.035394376863687,1.6460140528747758,1.6460140528747758,True
6119,9.34134123915063,0.5709483323509141,9.34134123915063,False
6120,0.17821748338893428,2.0331297863024966,2.0331297863024966,True
6121,9.498210686898872,1.1090193811253863,9.498210686898872,False
6122,10.494388653211704,0.8620852140160742,10.494388653211704,False
6123,-0.48196940861354953,1.7940365158792408,1.7940365158792408,True
6124,-2.0987114918745977,0.7639906834157923,0.7639906834157923,True
6125,-2.723762702512558,0.8840941945165487,0.8840941945165487,True
6126,9.407934390837482,1.738419305930823,9.407934390837482,False
6127,15.524874985380002,0.7480173578378728,15.524874985380002,False
6128,3.724387634033006,1.84114187848574,3.724387634033006,False
6129,12.302699042898773,0.0680455829587675,12.302699042898773,False
6130,5.2625474340035385,1.5012610239950996,5.2625474340035385,False
6131,-6.576255672869385,0.00029791077277241396,0.00029791077277241396,True
6132,-4.7266667351797,0.2082374829133149,0.2082374829133149,True
6133,-5.593715997369896,1.6843389417348162,1.6843389417348162,True
6134,2.1046767932070076,0.3255846867858849,2.1046767932070076,False
6135,-6.516952370907159,2.3354459462107187,2.3354459462107187,True
6136,4.808914763773912,2.3363470569502627,4.808914763773912,False
6137,2.0839257292447804,1.5965754243502965,2.0839257292447804,False
6138,8.96418398320402,-0.5154316721061025,8.96418398320402,False
6139,1.8153541246976372,-0.02677769688674969,1.8153541246976372,False
6140,-2.166137748267664,2.0136324833372443,2.0136324833372443,True
6141,14.558737940191142,1.799461471258117,14.558737940191142,False
6142,-3.638251057415731,2.2875603366797206,2.2875603366797206,True
6143,9.181347246617738,1.8879316404537745,9.181347246617738,False
6144,9.082970539926773,0.03800680692983105,9.082970539926773,False
6145,28.871883700887842,-0.476271617700178,28.871883700887842,False
6146,7.8980564690982025,0.7733317728176333,7.8980564690982025,False
6147,1.7515301365185336,2.754486949224156,2.754486949224156,True
6148,6.6867024900669385,1.4783509579692011,6.6867024900669385,False
6149,-4.991486853236072,0.9250398019944708,0.9250398019944708,True
6150,-7.954071634840018,0.6354186470617236,0.6354186470617236,True
6151,12.468841967296324,1.2080182008834592,12.468841967296324,False
6152,11.707622348352977,0.6166462452470689,11.707622348352977,False
6153,3.487268564793749,1.4720146984101783,3.487268564793749,False
6154,-5.486175795404687,0.182763332415942,0.182763332415942,True
6155,27.011764823021515,2.97097182485592,27.011764823021515,False
6156,13.238374259787541,0.46432929469223205,13.238374259787541,False
6157,-0.07055140242479929,1.5641782441899716,1.5641782441899716,True
6158,2.1682278843532403,2.355448560617176,2.355448560617176,True
6159,12.88841181608187,0.5029767911923418,12.88841181608187,False
6160,1.581130645291072,0.7161804292592377,1.581130645291072,False
6161,2.987656975483568,2.2108352392598016,2.987656975483568,False
6162,6.7457800777380434,0.8214472582780716,6.7457800777380434,False
6163,-0.4712097422151684,0.9719255581318004,0.9719255581318004,True
6164,11.15496292199566,0.14175456425084865,11.15496292199566,False
6165,-0.3883101041421799,0.1255292872799958,0.1255292872799958,True
6166,12.931667384287035,1.5724727555536013,12.931667384287035,False
6167,-2.87828419071125,-0.017572900318162388,-0.017572900318162388,True
